date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-12,NVDA251219C00115000,2025-12-19,C,115.0,59.8,60.75,1.2985,0.9985,0.0002,-0.0068,0.0012,0.022,85.0,6962.0,60.25,2025-12-12T15:59:09,175.02000427246094
2025-12-12,NVDA251219P00115000,2025-12-19,P,115.0,0.01,0.02,1.082,-0.0016,0.0002,-0.0068,0.0012,0.0,142.0,17037.0,0.01,2025-12-12T15:34:32,175.02000427246094
2025-12-12,NVDA251219P00116000,2025-12-19,P,116.0,0.01,0.02,1.0614,-0.0017,0.0002,-0.007,0.0013,0.0,85.0,6330.0,0.02,2025-12-12T14:04:00,175.02000427246094
2025-12-12,NVDA251219P00117000,2025-12-19,P,117.0,0.01,0.02,1.0409,-0.0017,0.0002,-0.0071,0.0013,-0.0001,24.0,4059.0,0.01,2025-12-12T14:06:07,175.02000427246094
2025-12-12,NVDA251219C00118000,2025-12-19,C,118.0,56.4,58.1,1.1666,0.9983,0.0002,-0.0073,0.0014,0.0225,12.0,1650.0,57.75,2025-12-12T11:55:09,175.02000427246094
2025-12-12,NVDA251219P00118000,2025-12-19,P,118.0,0.0,0.02,0.9833,-0.0018,0.0002,-0.0073,0.0014,-0.0001,12.0,5605.0,0.01,2025-12-12T14:16:59,175.02000427246094
2025-12-12,NVDA251219P00119000,2025-12-19,P,119.0,0.0,0.02,0.9638,-0.0019,0.0002,-0.0074,0.0014,-0.0001,16.0,7417.0,0.01,2025-12-12T14:21:28,175.02000427246094
2025-12-12,NVDA251219C00120000,2025-12-19,C,120.0,54.8,55.75,1.1721,0.9982,0.0003,-0.0076,0.0015,0.0229,147.0,18283.0,55.33,2025-12-12T15:56:53,175.02000427246094
2025-12-12,NVDA251219P00120000,2025-12-19,P,120.0,0.01,0.02,0.9805,-0.002,0.0003,-0.0076,0.0015,-0.0001,1620.0,40175.0,0.01,2025-12-12T14:41:26,175.02000427246094
2025-12-12,NVDA251219P00121000,2025-12-19,P,121.0,0.01,0.02,0.9606,-0.002,0.0003,-0.0078,0.0016,-0.0001,62.0,5640.0,0.01,2025-12-12T14:35:00,175.02000427246094
2025-12-12,NVDA251219P00122000,2025-12-19,P,122.0,0.01,0.02,0.9409,-0.0021,0.0003,-0.008,0.0016,-0.0001,187.0,2842.0,0.02,2025-12-12T15:29:04,175.02000427246094
2025-12-12,NVDA251219P00123000,2025-12-19,P,123.0,0.01,0.02,0.9213,-0.0022,0.0003,-0.0082,0.0017,-0.0001,212.0,3704.0,0.01,2025-12-12T14:36:28,175.02000427246094
2025-12-12,NVDA251219C00124000,2025-12-19,C,124.0,50.7,51.75,0.9439,0.9978,0.0003,-0.0084,0.0018,0.0237,1.0,1187.0,52.15,2025-12-12T15:30:04,175.02000427246094
2025-12-12,NVDA251219P00124000,2025-12-19,P,124.0,0.01,0.02,0.9019,-0.0023,0.0003,-0.0084,0.0018,-0.0001,15.0,4641.0,0.01,2025-12-12T14:37:15,175.02000427246094
2025-12-12,NVDA251219C00125000,2025-12-19,C,125.0,49.95,50.7,1.1265,0.9977,0.0004,-0.0086,0.0018,0.0239,183.0,26573.0,50.5,2025-12-12T15:48:13,175.02000427246094
2025-12-12,NVDA251219P00125000,2025-12-19,P,125.0,0.01,0.02,0.8826,-0.0024,0.0004,-0.0086,0.0018,-0.0001,163.0,35574.0,0.01,2025-12-12T14:37:37,175.02000427246094
2025-12-12,NVDA251219C00126000,2025-12-19,C,126.0,48.85,49.9,1.1583,0.9976,0.0004,-0.0088,0.0019,0.024,6.0,3558.0,51.0,2025-12-12T12:15:06,175.02000427246094
2025-12-12,NVDA251219P00126000,2025-12-19,P,126.0,0.01,0.02,0.8634,-0.0026,0.0004,-0.0089,0.0019,-0.0001,61.0,3500.0,0.02,2025-12-12T15:35:17,175.02000427246094
2025-12-12,NVDA251219C00127000,2025-12-19,C,127.0,47.3,49.65,1.219,0.9974,0.0004,-0.0091,0.002,0.0242,1.0,1392.0,49.93,2025-12-12T12:11:15,175.02000427246094
2025-12-12,NVDA251219P00127000,2025-12-19,P,127.0,0.01,0.02,0.8444,-0.0027,0.0004,-0.0091,0.002,-0.0001,176.0,4728.0,0.02,2025-12-12T15:59:11,175.02000427246094
2025-12-12,NVDA251219P00128000,2025-12-19,P,128.0,0.01,0.03,0.8495,-0.0028,0.0004,-0.0094,0.0021,-0.0001,675.0,4582.0,0.02,2025-12-12T15:12:00,175.02000427246094
2025-12-12,NVDA251219C00129000,2025-12-19,C,129.0,45.85,46.7,0.9573,0.9972,0.0004,-0.0097,0.0022,0.0246,12.0,1524.0,46.0,2025-12-12T15:51:00,175.02000427246094
2025-12-12,NVDA251219P00129000,2025-12-19,P,129.0,0.01,0.03,0.8303,-0.003,0.0004,-0.0097,0.0022,-0.0001,1047.0,4463.0,0.02,2025-12-12T14:55:08,175.02000427246094
2025-12-12,NVDA251219C00130000,2025-12-19,C,130.0,44.95,46.05,1.1584,0.997,0.0005,-0.01,0.0023,0.0248,446.0,14331.0,44.9,2025-12-12T15:54:27,175.02000427246094
2025-12-12,NVDA251219P00130000,2025-12-19,P,130.0,0.01,0.03,0.8111,-0.0031,0.0005,-0.01,0.0023,-0.0001,259.0,30386.0,0.03,2025-12-12T15:59:07,175.02000427246094
2025-12-12,NVDA251219P00132000,2025-12-19,P,132.0,0.01,0.03,0.7732,-0.0035,0.0006,-0.0108,0.0026,-0.0001,222.0,5498.0,0.01,2025-12-12T15:54:06,175.02000427246094
2025-12-12,NVDA251219P00134000,2025-12-19,P,134.0,0.02,0.03,0.7534,-0.004,0.0006,-0.0117,0.0029,-0.0001,246.0,5035.0,0.02,2025-12-12T15:55:38,175.02000427246094
2025-12-12,NVDA251219P00135000,2025-12-19,P,135.0,0.02,0.03,0.7345,-0.0043,0.0007,-0.0123,0.0031,-0.0001,456.0,15482.0,0.03,2025-12-12T15:59:49,175.02000427246094
2025-12-12,NVDA251219C00136000,2025-12-19,C,136.0,38.95,39.5,0.6734,0.9955,0.0008,-0.0129,0.0033,0.0259,26.0,5768.0,39.0,2025-12-12T15:51:29,175.02000427246094
2025-12-12,NVDA251219P00136000,2025-12-19,P,136.0,0.02,0.03,0.7156,-0.0046,0.0008,-0.0129,0.0033,-0.0001,1630.0,13816.0,0.03,2025-12-12T15:55:29,175.02000427246094
2025-12-12,NVDA251219P00138000,2025-12-19,P,138.0,0.02,0.03,0.6782,-0.0054,0.0009,-0.0144,0.0038,-0.0002,327.0,8821.0,0.03,2025-12-12T15:55:53,175.02000427246094
2025-12-12,NVDA251219C00140000,2025-12-19,C,140.0,35.0,35.75,0.8211,0.9937,0.0011,-0.0164,0.0044,0.0266,412.0,15317.0,35.47,2025-12-12T15:55:01,175.02000427246094
2025-12-12,NVDA251219P00140000,2025-12-19,P,140.0,0.03,0.04,0.6664,-0.0064,0.0011,-0.0164,0.0044,-0.0002,2292.0,33734.0,0.04,2025-12-12T15:57:46,175.02000427246094
2025-12-12,NVDA251219P00142000,2025-12-19,P,142.0,0.03,0.04,0.6286,-0.0078,0.0014,-0.0192,0.0053,-0.0002,695.0,9490.0,0.03,2025-12-12T15:44:28,175.02000427246094
2025-12-12,NVDA251219P00144000,2025-12-19,P,144.0,0.03,0.05,0.6099,-0.0097,0.0017,-0.0228,0.0064,-0.0003,3323.0,7012.0,0.05,2025-12-12T15:51:51,175.02000427246094
2025-12-12,NVDA251219P00145000,2025-12-19,P,145.0,0.05,0.06,0.6061,-0.011,0.002,-0.0251,0.0071,-0.0004,4276.0,18286.0,0.05,2025-12-12T15:59:17,175.02000427246094
2025-12-12,NVDA251219P00146000,2025-12-19,P,146.0,0.05,0.06,0.5867,-0.0124,0.0022,-0.0277,0.0079,-0.0004,449.0,12118.0,0.06,2025-12-12T15:38:24,175.02000427246094
2025-12-12,NVDA251219P00148000,2025-12-19,P,148.0,0.07,0.08,0.5722,-0.0161,0.0028,-0.0342,0.0099,-0.0005,2534.0,5101.0,0.07,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219C00150000,2025-12-19,C,150.0,25.1,25.9,0.369,0.9791,0.0037,-0.0425,0.0124,0.028,670.0,32429.0,25.05,2025-12-12T15:58:39,175.02000427246094
2025-12-12,NVDA251219P00150000,2025-12-19,P,150.0,0.09,0.11,0.5559,-0.021,0.0037,-0.0426,0.0124,-0.0007,20332.0,44676.0,0.1,2025-12-12T15:59:49,175.02000427246094
2025-12-12,NVDA251219P00152000,2025-12-19,P,152.0,0.13,0.14,0.5408,-0.0278,0.0048,-0.0534,0.0157,-0.0009,3100.0,7097.0,0.14,2025-12-12T15:55:58,175.02000427246094
2025-12-12,NVDA251219C00152500,2025-12-19,C,152.5,22.45,23.9,0.2957,0.9704,0.0051,-0.0562,0.0166,0.0282,26.0,32.0,24.6,2025-12-12T12:59:51,175.02000427246094
2025-12-12,NVDA251219P00152500,2025-12-19,P,152.5,0.14,0.16,0.5399,-0.0298,0.0051,-0.0564,0.0166,-0.0009,1248.0,1700.0,0.14,2025-12-12T15:59:36,175.02000427246094
2025-12-12,NVDA251219C00154000,2025-12-19,C,154.0,21.1,21.95,0.4534,0.9634,0.0062,-0.0665,0.0197,0.0282,46.0,1839.0,21.34,2025-12-12T15:59:37,175.02000427246094
2025-12-12,NVDA251219P00154000,2025-12-19,P,154.0,0.18,0.2,0.5299,-0.0368,0.0062,-0.0667,0.0198,-0.0011,2378.0,4580.0,0.2,2025-12-12T15:59:06,175.02000427246094
2025-12-12,NVDA251219C00155000,2025-12-19,C,155.0,20.2,20.9,0.4707,0.9579,0.0071,-0.0742,0.0221,0.0282,675.0,17583.0,20.05,2025-12-12T15:54:30,175.02000427246094
2025-12-12,NVDA251219P00155000,2025-12-19,P,155.0,0.21,0.23,0.5222,-0.0424,0.0071,-0.0745,0.0221,-0.0013,7723.0,26750.0,0.22,2025-12-12T15:59:16,175.02000427246094
2025-12-12,NVDA251219C00156000,2025-12-19,C,156.0,19.05,19.85,0.4899,0.9516,0.008,-0.0826,0.0247,0.0282,27.0,3290.0,19.27,2025-12-12T15:53:46,175.02000427246094
2025-12-12,NVDA251219P00156000,2025-12-19,P,156.0,0.25,0.27,0.5148,-0.0487,0.0081,-0.0829,0.0248,-0.0015,2214.0,6800.0,0.26,2025-12-12T15:59:19,175.02000427246094
2025-12-12,NVDA251219C00157500,2025-12-19,C,157.5,17.2,18.5,0.4964,0.9404,0.0097,-0.0966,0.0291,0.0281,14.0,72.0,19.2,2025-12-12T15:02:15,175.02000427246094
2025-12-12,NVDA251219P00157500,2025-12-19,P,157.5,0.32,0.33,0.5043,-0.06,0.0097,-0.0971,0.0292,-0.0018,3704.0,2712.0,0.32,2025-12-12T15:59:46,175.02000427246094
2025-12-12,NVDA251219C00158000,2025-12-19,C,158.0,17.0,18.05,0.4933,0.9362,0.0103,-0.1017,0.0307,0.0281,101.0,1766.0,17.4,2025-12-12T15:58:42,175.02000427246094
2025-12-12,NVDA251219P00158000,2025-12-19,P,158.0,0.34,0.36,0.5008,-0.0642,0.0103,-0.1021,0.0308,-0.002,3102.0,8770.0,0.35,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA251219C00160000,2025-12-19,C,160.0,15.4,16.0,0.482,0.9163,0.013,-0.1236,0.0377,0.0278,3231.0,20873.0,15.6,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA251219P00160000,2025-12-19,P,160.0,0.46,0.47,0.4858,-0.0841,0.0131,-0.1241,0.0378,-0.0025,47594.0,52497.0,0.47,2025-12-12T15:59:46,175.02000427246094
2025-12-12,NVDA251219C00162000,2025-12-19,C,162.0,13.45,14.1,0.4668,0.8909,0.0163,-0.148,0.0458,0.0273,130.0,3084.0,13.75,2025-12-12T15:59:20,175.02000427246094
2025-12-12,NVDA251219P00162000,2025-12-19,P,162.0,0.61,0.62,0.4702,-0.1096,0.0164,-0.1487,0.0459,-0.0032,4115.0,9507.0,0.62,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219C00162500,2025-12-19,C,162.5,13.25,13.5,0.4642,0.8836,0.0172,-0.1545,0.0479,0.0271,109.0,211.0,14.02,2025-12-12T15:26:10,175.02000427246094
2025-12-12,NVDA251219P00162500,2025-12-19,P,162.5,0.65,0.67,0.4672,-0.1172,0.0173,-0.1554,0.048,-0.0035,3898.0,1960.0,0.67,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219C00164000,2025-12-19,C,164.0,11.9,12.0,0.4568,0.8588,0.0201,-0.1746,0.0547,0.0265,132.0,4215.0,11.91,2025-12-12T15:58:26,175.02000427246094
2025-12-12,NVDA251219P00164000,2025-12-19,P,164.0,0.81,0.82,0.4549,-0.1421,0.0203,-0.1756,0.055,-0.0041,6519.0,11977.0,0.82,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219C00165000,2025-12-19,C,165.0,11.05,11.15,0.4453,0.8398,0.0223,-0.1883,0.0595,0.0261,1383.0,24439.0,11.1,2025-12-12T15:59:37,175.02000427246094
2025-12-12,NVDA251219P00165000,2025-12-19,P,165.0,0.93,0.95,0.4472,-0.161,0.0224,-0.1893,0.0596,-0.0047,13874.0,51878.0,0.95,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219C00166000,2025-12-19,C,166.0,10.2,10.3,0.4396,0.8186,0.0245,-0.2021,0.0644,0.0255,176.0,1903.0,10.2,2025-12-12T15:55:56,175.02000427246094
2025-12-12,NVDA251219P00166000,2025-12-19,P,166.0,1.08,1.1,0.4411,-0.1826,0.0246,-0.2034,0.0647,-0.0051,4168.0,6976.0,1.08,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219C00167000,2025-12-19,C,167.0,9.4,9.45,0.4345,0.795,0.0268,-0.2158,0.0693,0.0249,148.0,2430.0,9.35,2025-12-12T15:55:36,175.02000427246094
2025-12-12,NVDA251219P00167000,2025-12-19,P,167.0,1.25,1.26,0.434,-0.2061,0.0269,-0.2171,0.0694,-0.0059,2709.0,5373.0,1.24,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA251219C00167500,2025-12-19,C,167.5,8.95,9.1,0.429,0.7823,0.0279,-0.2226,0.0717,0.0246,1750.0,442.0,9.0,2025-12-12T15:54:50,175.02000427246094
2025-12-12,NVDA251219P00167500,2025-12-19,P,167.5,1.34,1.36,0.4309,-0.2191,0.0281,-0.224,0.0719,-0.0062,4355.0,3085.0,1.35,2025-12-12T15:59:27,175.02000427246094
2025-12-12,NVDA251219C00168000,2025-12-19,C,168.0,8.6,8.65,0.4262,0.769,0.0291,-0.2292,0.0742,0.0242,459.0,4871.0,8.62,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA251219P00168000,2025-12-19,P,168.0,1.44,1.46,0.428,-0.2325,0.0293,-0.2307,0.0745,-0.0063,4974.0,9152.0,1.46,2025-12-12T15:59:14,175.02000427246094
2025-12-12,NVDA251219C00169000,2025-12-19,C,169.0,7.8,7.9,0.4212,0.7405,0.0314,-0.2418,0.0789,0.0234,772.0,2440.0,7.8,2025-12-12T15:55:00,175.02000427246094
2025-12-12,NVDA251219P00169000,2025-12-19,P,169.0,1.66,1.68,0.4225,-0.2611,0.0317,-0.2434,0.079,-0.0073,3628.0,6310.0,1.66,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219C00170000,2025-12-19,C,170.0,7.05,7.1,0.4158,0.7094,0.0337,-0.2533,0.0834,0.0225,9894.0,24031.0,7.1,2025-12-12T15:59:48,175.02000427246094
2025-12-12,NVDA251219P00170000,2025-12-19,P,170.0,1.92,1.93,0.4166,-0.2927,0.034,-0.2551,0.0837,-0.0077,49813.0,46739.0,1.92,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219C00171000,2025-12-19,C,171.0,6.35,6.4,0.4097,0.6758,0.0358,-0.2633,0.0874,0.0215,989.0,2617.0,6.36,2025-12-12T15:59:27,175.02000427246094
2025-12-12,NVDA251219P00171000,2025-12-19,P,171.0,2.2,2.21,0.4115,-0.3266,0.0361,-0.2653,0.0876,-0.0089,3979.0,8910.0,2.23,2025-12-12T15:58:45,175.02000427246094
2025-12-12,NVDA251219C00172000,2025-12-19,C,172.0,5.65,5.7,0.4055,0.6399,0.0378,-0.2715,0.091,0.0204,887.0,4047.0,5.7,2025-12-12T15:56:46,175.02000427246094
2025-12-12,NVDA251219P00172000,2025-12-19,P,172.0,2.52,2.53,0.4068,-0.3624,0.0381,-0.2735,0.0911,-0.0093,6851.0,7153.0,2.54,2025-12-12T15:59:33,175.02000427246094
2025-12-12,NVDA251219C00172500,2025-12-19,C,172.5,5.35,5.4,0.4032,0.6211,0.0386,-0.2747,0.0925,0.0198,1826.0,1187.0,5.4,2025-12-12T15:59:57,175.02000427246094
2025-12-12,NVDA251219P00172500,2025-12-19,P,172.5,2.69,2.71,0.4041,-0.3817,0.039,-0.2768,0.0926,-0.0099,8112.0,3538.0,2.69,2025-12-12T15:59:51,175.02000427246094
2025-12-12,NVDA251219C00173000,2025-12-19,C,173.0,5.0,5.1,0.4,0.6019,0.0394,-0.2773,0.0938,0.0192,2180.0,3092.0,5.05,2025-12-12T15:59:30,175.02000427246094
2025-12-12,NVDA251219P00173000,2025-12-19,P,173.0,2.88,2.89,0.4017,-0.4007,0.0397,-0.2795,0.0938,-0.0103,6112.0,5546.0,2.89,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219C00174000,2025-12-19,C,174.0,4.45,4.5,0.3958,0.5622,0.0407,-0.2805,0.0958,0.018,3511.0,3110.0,4.5,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219P00174000,2025-12-19,P,174.0,3.25,3.3,0.3979,-0.4412,0.0411,-0.2828,0.0958,-0.0109,11562.0,13966.0,3.28,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219C00175000,2025-12-19,C,175.0,3.85,3.9,0.3927,0.5212,0.0416,-0.2808,0.0968,0.0167,22580.0,24402.0,3.9,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219P00175000,2025-12-19,P,175.0,3.7,3.75,0.3924,-0.4822,0.042,-0.2832,0.0967,-0.0114,35540.0,40938.0,3.75,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219C00176000,2025-12-19,C,176.0,3.35,3.4,0.3883,0.4789,0.042,-0.2778,0.0968,0.0154,14493.0,6680.0,3.38,2025-12-12T15:59:57,175.02000427246094
2025-12-12,NVDA251219P00176000,2025-12-19,P,176.0,4.2,4.25,0.3872,-0.5244,0.0424,-0.2804,0.0967,-0.0125,8851.0,7385.0,4.2,2025-12-12T15:59:25,175.02000427246094
2025-12-12,NVDA251219C00177000,2025-12-19,C,177.0,2.88,2.92,0.3848,0.4372,0.0419,-0.2719,0.0957,0.0141,22820.0,5100.0,2.93,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219P00177000,2025-12-19,P,177.0,4.7,4.8,0.3854,-0.567,0.0423,-0.2744,0.0953,-0.0125,10716.0,6125.0,4.76,2025-12-12T15:59:46,175.02000427246094
2025-12-12,NVDA251219C00177500,2025-12-19,C,177.5,2.69,2.71,0.3829,0.4157,0.0417,-0.2677,0.0948,0.0134,20502.0,3535.0,2.71,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219P00177500,2025-12-19,P,177.5,5.0,5.05,0.3828,-0.5883,0.0421,-0.2703,0.0945,-0.0132,8523.0,4415.0,5.04,2025-12-12T15:59:06,175.02000427246094
2025-12-12,NVDA251219C00178000,2025-12-19,C,178.0,2.46,2.5,0.3816,0.3952,0.0414,-0.2629,0.0936,0.0128,12325.0,5800.0,2.52,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219P00178000,2025-12-19,P,178.0,5.3,5.35,0.3818,-0.6093,0.0417,-0.2655,0.0933,-0.0134,10226.0,7023.0,5.35,2025-12-12T15:59:06,175.02000427246094
2025-12-12,NVDA251219C00179000,2025-12-19,C,179.0,2.11,2.12,0.3787,0.3542,0.0402,-0.2512,0.0904,0.0114,11840.0,11573.0,2.11,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219P00179000,2025-12-19,P,179.0,5.85,5.95,0.379,-0.6508,0.0406,-0.2537,0.0898,-0.0136,4600.0,8975.0,5.92,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219C00180000,2025-12-19,C,180.0,1.77,1.79,0.3761,0.3142,0.0386,-0.237,0.0864,0.0102,101767.0,54762.0,1.78,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219P00180000,2025-12-19,P,180.0,6.6,6.65,0.3774,-0.6908,0.0391,-0.2396,0.0855,-0.0132,25846.0,59729.0,6.59,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA251219C00181000,2025-12-19,C,181.0,1.48,1.5,0.3747,0.2771,0.0366,-0.2213,0.0816,0.009,18791.0,11369.0,1.48,2025-12-12T15:59:57,175.02000427246094
2025-12-12,NVDA251219P00181000,2025-12-19,P,181.0,7.3,7.4,0.3739,-0.7288,0.037,-0.2237,0.0807,-0.0143,3850.0,4260.0,7.3,2025-12-12T15:59:48,175.02000427246094
2025-12-12,NVDA251219C00182000,2025-12-19,C,182.0,1.24,1.25,0.3737,0.2421,0.0343,-0.2043,0.0762,0.0078,19867.0,8634.0,1.25,2025-12-12T15:59:56,175.02000427246094
2025-12-12,NVDA251219P00182000,2025-12-19,P,182.0,8.05,8.1,0.372,-0.7642,0.0347,-0.2066,0.0745,-0.0133,3504.0,5418.0,8.06,2025-12-12T15:59:27,175.02000427246094
2025-12-12,NVDA251219C00182500,2025-12-19,C,182.5,1.13,1.15,0.3728,0.2257,0.033,-0.1956,0.0733,0.0073,23000.0,7174.0,1.13,2025-12-12T15:59:58,175.02000427246094
2025-12-12,NVDA251219P00182500,2025-12-19,P,182.5,8.45,8.5,0.3727,-0.7808,0.0334,-0.1979,0.072,-0.0138,4706.0,6887.0,8.48,2025-12-12T15:59:46,175.02000427246094
2025-12-12,NVDA251219C00183000,2025-12-19,C,183.0,1.03,1.04,0.3732,0.2098,0.0317,-0.1867,0.0703,0.0068,18589.0,7178.0,1.05,2025-12-12T15:59:59,175.02000427246094
2025-12-12,NVDA251219P00183000,2025-12-19,P,183.0,8.8,8.9,0.3725,-0.7966,0.0321,-0.1892,0.069,-0.0135,1280.0,4967.0,9.1,2025-12-12T15:57:08,175.02000427246094
2025-12-12,NVDA251219C00184000,2025-12-19,C,184.0,0.85,0.87,0.3729,0.1814,0.029,-0.1697,0.0644,0.0059,25050.0,38530.0,0.87,2025-12-12T15:59:57,175.02000427246094
2025-12-12,NVDA251219P00184000,2025-12-19,P,184.0,9.35,9.85,0.3842,-0.8256,0.0293,-0.1718,0.0625,-0.0128,1012.0,5169.0,9.7,2025-12-12T15:59:56,175.02000427246094
2025-12-12,NVDA251219C00185000,2025-12-19,C,185.0,0.7,0.72,0.3747,0.1558,0.0262,-0.153,0.0586,0.005,59387.0,64206.0,0.71,2025-12-12T15:59:53,175.02000427246094
2025-12-12,NVDA251219P00185000,2025-12-19,P,185.0,10.3,10.65,0.3763,-0.8512,0.0265,-0.1552,0.0568,-0.012,6369.0,25856.0,10.57,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA251219C00186000,2025-12-19,C,186.0,0.58,0.6,0.3756,0.1341,0.0235,-0.1378,0.0529,0.0043,37019.0,11257.0,0.6,2025-12-12T15:59:45,175.02000427246094
2025-12-12,NVDA251219P00186000,2025-12-19,P,186.0,11.05,11.5,0.3763,-0.8734,0.0237,-0.1395,0.0507,-0.0118,197.0,2986.0,11.6,2025-12-12T15:56:57,175.02000427246094
2025-12-12,NVDA251219C00187000,2025-12-19,C,187.0,0.49,0.5,0.3794,0.115,0.0209,-0.1236,0.0477,0.0037,18096.0,16133.0,0.5,2025-12-12T15:59:44,175.02000427246094
2025-12-12,NVDA251219P00187000,2025-12-19,P,187.0,11.95,12.4,0.3776,-0.8923,0.0211,-0.1251,0.0453,-0.0103,756.0,3752.0,12.49,2025-12-12T15:56:53,175.02000427246094
2025-12-12,NVDA251219C00187500,2025-12-19,C,187.5,0.44,0.46,0.3815,0.1067,0.0197,-0.117,0.0452,0.0034,8459.0,6338.0,0.46,2025-12-12T15:59:57,175.02000427246094
2025-12-12,NVDA251219P00187500,2025-12-19,P,187.5,12.6,13.0,0.3885,-0.9007,0.0199,-0.1184,0.042,-0.01,517.0,1305.0,12.88,2025-12-12T15:58:10,175.02000427246094
2025-12-12,NVDA251219C00188000,2025-12-19,C,188.0,0.4,0.42,0.3829,0.099,0.0186,-0.1109,0.0428,0.0032,5052.0,9291.0,0.41,2025-12-12T15:59:21,175.02000427246094
2025-12-12,NVDA251219P00188000,2025-12-19,P,188.0,12.9,13.4,0.387,-0.9084,0.0187,-0.112,0.0401,-0.0102,95.0,4352.0,13.45,2025-12-12T15:53:40,175.02000427246094
2025-12-12,NVDA251219C00189000,2025-12-19,C,189.0,0.34,0.35,0.3859,0.0854,0.0165,-0.0996,0.0384,0.0028,14131.0,10356.0,0.35,2025-12-12T15:59:18,175.02000427246094
2025-12-12,NVDA251219P00189000,2025-12-19,P,189.0,13.8,14.55,0.3877,-0.922,0.0165,-0.1004,0.0359,-0.0095,349.0,3612.0,14.36,2025-12-12T15:54:41,175.02000427246094
2025-12-12,NVDA251219C00190000,2025-12-19,C,190.0,0.29,0.3,0.3914,0.074,0.0146,-0.0897,0.0345,0.0024,35193.0,66194.0,0.29,2025-12-12T15:59:53,175.02000427246094
2025-12-12,NVDA251219P00190000,2025-12-19,P,190.0,14.8,15.4,0.3832,-0.9333,0.0146,-0.0898,0.0312,-0.0084,3726.0,18788.0,15.23,2025-12-12T15:58:56,175.02000427246094
2025-12-12,NVDA251219C00191000,2025-12-19,C,191.0,0.25,0.26,0.3978,0.0644,0.0129,-0.0809,0.031,0.0021,14490.0,36399.0,0.26,2025-12-12T15:59:08,175.02000427246094
2025-12-12,NVDA251219P00191000,2025-12-19,P,191.0,15.7,16.6,0.3929,-0.9428,0.0128,-0.0806,0.0284,-0.008,30.0,1868.0,16.3,2025-12-12T15:56:58,175.02000427246094
2025-12-12,NVDA251219C00192000,2025-12-19,C,192.0,0.21,0.23,0.4039,0.0562,0.0114,-0.0733,0.0279,0.0018,4084.0,7064.0,0.21,2025-12-12T15:59:38,175.02000427246094
2025-12-12,NVDA251219P00192000,2025-12-19,P,192.0,16.65,17.5,0.4005,-0.9508,0.0113,-0.0725,0.0248,-0.0064,92.0,2035.0,17.35,2025-12-12T15:54:10,175.02000427246094
2025-12-12,NVDA251219C00192500,2025-12-19,C,192.5,0.2,0.21,0.4072,0.0526,0.0107,-0.0698,0.0265,0.0017,4170.0,5616.0,0.21,2025-12-12T15:59:42,175.02000427246094
2025-12-12,NVDA251219P00192500,2025-12-19,P,192.5,17.2,17.75,0.4094,-0.9542,0.0106,-0.0687,0.023,-0.0065,155.0,1152.0,17.71,2025-12-12T15:55:49,175.02000427246094
2025-12-12,NVDA251219C00193000,2025-12-19,C,193.0,0.19,0.2,0.4118,0.0494,0.0101,-0.0666,0.0252,0.0016,2260.0,7122.0,0.19,2025-12-12T15:59:37,175.02000427246094
2025-12-12,NVDA251219P00193000,2025-12-19,P,193.0,17.65,18.45,0.3781,-0.9574,0.0099,-0.0651,0.0219,-0.0066,84.0,1795.0,18.3,2025-12-12T15:54:10,175.02000427246094
2025-12-12,NVDA251219C00194000,2025-12-19,C,194.0,0.16,0.18,0.4185,0.0435,0.009,-0.0606,0.0228,0.0014,1711.0,12656.0,0.16,2025-12-12T15:58:34,175.02000427246094
